Millis,Load_Cell,Linear_Pot (scaled),Velocity,Thermocouple
28361,-10.28,6.580,-13.800
28372,-12.32,6.435,-13.205
28383,-13.84,6.268,-15.186
28394,-15.50,6.094,-15.846
28405,-17.12,5.912,-16.507
28416,-18.48,5.716,-17.827
28427,-19.81,5.513,-18.488
28437,-21.08,5.302,-21.063
28448,-22.08,5.084,-19.808
28459,-22.90,4.859,-20.468
28470,-23.72,4.641,-19.808
28481,-24.29,4.409,-21.129
28491,-24.50,4.183,-22.515
28503,-24.51,3.958,-18.763
28513,-24.37,3.733,-22.515
28524,-23.70,3.515,-19.808
28534,-22.92,3.305,-21.063
28546,-22.02,3.101,-16.947
28556,-21.01,2.898,-20.336
28567,-19.79,2.709,-17.167
28578,-18.46,2.535,-15.846
28589,-16.97,2.368,-15.186
28600,-15.47,2.215,-13.866
28610,-13.95,2.077,-13.800
28621,-12.38,1.954,-11.225
28632,-10.76,1.845,-9.904
28643,-9.23,1.758,-7.923
28653,-7.90,1.685,-7.263
28664,-6.74,1.627,-5.282
28676,-5.55,1.591,-3.026
28686,-4.29,1.569,-2.179
28697,-2.79,1.569,0.000
28707,-0.80,1.583,1.453
28719,0.55,1.612,2.421
28729,1.15,1.670,5.810
28740,1.56,1.743,6.603
28750,1.73,1.830,8.716
28762,2.00,1.932,8.473
28773,2.45,2.055,11.225
28783,3.19,2.186,13.073
28794,4.71,2.339,13.866
28805,8.93,2.498,14.526
28816,19.28,2.658,14.526
28826,32.78,2.847,18.884
28837,41.09,3.036,17.167
28849,45.11,3.239,16.947
28859,47.69,3.435,19.610
28870,49.89,3.646,19.148
28880,51.79,3.864,21.789
28892,53.16,4.075,17.552
28902,54.10,4.292,21.789
28913,54.54,4.510,19.808
28923,54.49,4.721,21.063
28935,54.06,4.932,17.552
28946,53.26,5.149,19.808
28956,51.99,5.353,20.336
28967,50.05,5.563,19.148
28978,47.65,5.760,17.827
28989,45.20,5.941,16.507
28999,42.34,6.130,18.884
29010,39.14,6.290,14.526
29022,35.66,6.442,12.710
29032,32.24,6.595,15.252
29043,28.85,6.725,11.885
29053,25.33,6.842,11.621
29065,22.00,6.943,8.473
29075,19.32,7.016,7.263
29086,17.08,7.089,6.603
29096,14.79,7.139,5.084
29108,12.34,7.169,2.421
29119,9.68,7.169,0.000
29129,6.36,7.169,0.000
29140,2.58,7.139,-2.641
29151,-0.53,7.103,-3.301
29162,-3.31,7.038,-5.942
29172,-4.95,6.972,-6.537
29184,-5.84,6.885,-7.263
29194,-7.16,6.776,-10.894
29205,-9.19,6.646,-11.885
29216,-11.44,6.500,-13.205
29227,-13.09,6.355,-13.205
29238,-14.61,6.181,-15.846
29248,-16.38,5.999,-18.157
29259,-17.88,5.810,-17.167
29270,-19.16,5.614,-17.827
29281,-20.48,5.396,-19.808
29292,-21.60,5.186,-19.148
29302,-22.52,4.968,-21.789
29314,-23.31,4.743,-18.763
29324,-24.04,4.518,-22.515
29335,-24.40,4.292,-20.468
29345,-24.44,4.067,-22.515
29357,-24.38,3.842,-18.763
29367,-24.07,3.617,-22.515
29378,-23.28,3.399,-19.808
29389,-22.47,3.188,-19.148
29400,-21.44,2.992,-17.827
29411,-20.33,2.796,-17.827
29421,-19.10,2.615,-18.157
29432,-17.65,2.440,-15.846
29443,-16.15,2.288,-13.866
29454,-14.68,2.143,-13.205
29465,-13.13,2.012,-11.885
29475,-11.50,1.896,-11.621
29487,-9.89,1.808,-7.263
29497,-8.43,1.714,-9.442
29508,-7.25,1.649,-5.942
29518,-6.09,1.605,-4.358
29530,-4.87,1.576,-2.421
29540,-3.54,1.562,-1.453
29551,-1.73,1.569,0.660
29562,0.12,1.598,2.641
29573,0.96,1.641,3.962
29584,1.45,1.707,5.942
29594,1.66,1.787,7.989
29605,1.91,1.881,8.583
29616,2.25,1.997,10.564
29627,2.81,2.128,11.885
29637,3.82,2.266,13.800
29648,6.24,2.426,14.526
29660,13.30,2.586,13.315
29670,26.27,2.760,17.431
29681,37.76,2.949,17.167
29691,43.51,3.138,18.884
29703,46.57,3.341,16.947
29713,48.82,3.544,20.336
29724,50.83,3.755,19.148
29735,52.55,3.973,19.808
29746,53.63,4.191,19.808
29757,54.31,4.409,19.808
29767,54.53,4.627,21.789
29778,54.13,4.844,19.808
29789,53.63,5.055,19.148
29800,52.55,5.266,19.148
29810,50.91,5.469,20.336
29821,48.80,5.665,17.827
29833,46.42,5.861,16.342
29843,43.74,6.043,18.157
29854,40.72,6.217,15.846
29864,37.32,6.377,15.978
29876,33.88,6.529,12.710
29886,30.46,6.667,13.800
29897,27.01,6.791,11.225
29907,23.56,6.893,10.168
29919,20.46,6.987,7.868
29930,18.07,7.045,5.282
29940,15.84,7.110,6.537
29952,13.49,7.147,3.026
29962,10.93,7.161,1.453
29973,8.09,7.176,1.321
29983,4.47,7.154,-2.179
29995,1.09,7.118,-3.026
30006,-1.97,7.067,-4.622
30016,-4.31,7.001,-6.537
30027,-5.45,6.929,-6.603
30038,-6.40,6.834,-8.583
30049,-8.07,6.718,-10.564
30059,-10.35,6.573,-14.526
30070,-12.38,6.420,-13.866
30081,-13.82,6.261,-14.526
30092,-15.50,6.086,-15.846
30103,-17.21,5.898,-17.167
30113,-18.58,5.701,-19.610
30125,-19.86,5.498,-16.947
30135,-21.09,5.287,-21.063
30146,-22.10,5.070,-19.808
30156,-22.94,4.844,-22.515
30168,-23.70,4.627,-18.157
30179,-24.26,4.401,-20.468
30189,-24.43,4.169,-23.241
30200,-24.36,3.944,-20.468
30211,-24.23,3.726,-19.808
30222,-23.59,3.501,-20.468
30232,-22.79,3.283,-21.789
30243,-21.93,3.079,-18.488
30254,-20.89,2.883,-17.827
30265,-19.67,2.695,-17.167
30276,-18.32,2.513,-16.507
30286,-16.88,2.353,-15.978
30298,-15.39,2.201,-12.710
30308,-13.86,2.070,-13.073
30319,-12.27,1.946,-11.225
30329,-10.61,1.838,-10.894
30341,-9.07,1.750,-7.263
30351,-7.79,1.678,-7.263
30362,-6.63,1.620,-5.282
30373,-5.43,1.583,-3.301
30384,-4.19,1.569,-1.321
30395,-2.69,1.569,0.000
30405,-0.68,1.583,1.453
30416,0.60,1.620,3.301
30427,1.20,1.678,5.282
30438,1.56,1.750,6.603
30448,1.72,1.838,8.716
30459,2.03,1.939,9.244
30471,2.50,2.070,10.894
30481,3.28,2.201,13.073
30492,4.89,2.353,13.866
30502,9.41,2.506,15.252
30514,20.23,2.673,13.921
30524,33.40,2.862,18.884
30535,41.33,3.050,17.167
30546,45.38,3.247,17.827
30557,47.76,3.450,18.488
30568,49.89,3.661,19.148
30578,51.83,3.878,21.789
30589,53.18,4.096,19.808
30600,54.07,4.307,19.148
30611,54.43,4.525,19.808
30621,54.29,4.743,21.789
30632,53.73,4.961,19.808
30644,52.86,5.164,16.947
30654,51.52,5.375,21.063
30665,49.68,5.578,18.488
30675,47.42,5.767,18.884
30687,44.99,5.956,15.736
30697,42.07,6.144,18.884
30708,38.83,6.304,14.526
30720,35.40,6.464,13.315
30730,31.98,6.602,13.800
30741,28.59,6.733,11.885
30751,25.13,6.849,11.621
30763,21.75,6.951,8.473
30773,19.05,7.031,7.989
30784,16.86,7.089,5.282
30794,14.60,7.139,5.084
30806,12.13,7.161,1.816
30817,9.45,7.183,1.981
30827,6.17,7.169,-1.453
30838,2.55,7.139,-2.641
30849,-0.63,7.096,-3.962
30860,-3.41,7.031,-5.942
30870,-4.93,6.965,-6.537
30881,-5.88,6.878,-7.923
30892,-7.31,6.769,-9.904
30903,-9.42,6.638,-11.885
30914,-11.60,6.493,-13.205
30924,-13.14,6.341,-15.252
30936,-14.69,6.166,-14.526
30946,-16.44,5.985,-18.157
30957,-17.88,5.796,-17.167
30967,-19.19,5.592,-20.336
30979,-20.55,5.382,-17.552
30990,-21.66,5.171,-19.148
31000,-22.54,4.953,-21.789
31011,-23.30,4.728,-20.468
31022,-24.02,4.503,-20.468
31033,-24.36,4.278,-20.468
31043,-24.38,4.045,-23.241
31054,-24.36,3.820,-20.468
31065,-23.96,3.602,-19.808
31076,-23.12,3.385,-19.808
31087,-22.35,3.174,-19.148
31097,-21.36,2.971,-20.336
31109,-20.18,2.782,-15.736
31119,-18.91,2.600,-18.157
31130,-17.51,2.426,-15.846
31140,-16.05,2.273,-15.252
31152,-14.51,2.128,-12.105
31163,-12.92,1.997,-11.885
31173,-11.32,1.881,-11.621
31184,-9.75,1.787,-8.583
31195,-8.31,1.707,-7.263
31206,-7.14,1.649,-5.282
31216,-5.97,1.605,-4.358
31227,-4.79,1.576,-2.641
31238,-3.45,1.569,-0.660
31249,-1.59,1.569,0.000
31260,0.16,1.598,2.641
31270,0.92,1.649,5.084
31282,1.44,1.714,5.447
31292,1.65,1.794,7.989
31303,1.89,1.896,9.244
31313,2.26,2.005,10.894
31325,2.86,2.135,10.894
31335,3.99,2.288,15.252
31346,6.80,2.440,13.866
31357,14.63,2.600,14.526
31368,27.94,2.774,15.846
31379,38.72,2.963,17.167
31389,43.91,3.159,19.610
31400,46.72,3.363,18.488
31411,48.98,3.566,18.488
31422,50.98,3.784,19.808
31433,52.62,3.995,19.148
31443,53.64,4.205,21.063
31455,54.17,4.430,18.763
31465,54.33,4.648,21.789
31465,Switched from 8 to 9,,,
31476,53.87,4.866,19.808
31486,53.26,5.077,21.063
31498,52.17,5.280,16.947
31508,50.59,5.491,21.063
31519,48.42,5.687,17.827
31531,45.98,5.883,16.342
31541,43.24,6.057,17.431
31552,40.17,6.232,15.846
31562,36.88,6.391,15.978
31574,33.41,6.537,12.105
31584,29.99,6.675,13.800
31595,26.52,6.798,11.225
31605,23.16,6.900,10.168
31617,20.19,6.994,7.868
31628,17.85,7.067,6.603
31638,15.66,7.118,5.084
31649,13.28,7.139,1.981
31660,10.69,7.169,2.641
31671,7.73,7.176,0.660
31681,4.01,7.161,-1.453
31692,0.63,7.118,-3.962
31704,-2.35,7.067,-4.237
31714,-4.43,6.994,-7.263
31725,-5.49,6.922,-6.603
31735,-6.61,6.827,-9.442
31747,-8.42,6.696,-10.894
31757,-10.64,6.558,-13.800
31768,-12.49,6.413,-13.205
31778,-13.95,6.239,-17.431
31790,-15.72,6.065,-14.526
31801,-17.36,5.883,-16.507
31811,-18.66,5.680,-20.336
31822,-19.90,5.476,-18.488
31833,-21.14,5.266,-19.148
31844,-22.10,5.048,-19.808
31854,-22.96,4.823,-22.515
31865,-23.74,4.597,-20.468
31877,-24.22,4.372,-18.763
31887,-24.31,4.147,-22.515
31898,-24.29,3.922,-20.468
31908,-24.11,3.697,-22.515
31920,-23.39,3.479,-18.157
31930,-22.61,3.268,-21.063
31941,-21.70,3.058,-19.148
31951,-20.67,2.862,-19.610
31963,-19.45,2.680,-15.131
31974,-18.12,2.498,-16.507
31984,-16.69,2.339,-15.978
31995,-15.19,2.186,-13.866
32006,-13.61,2.055,-11.885
32017,-12.01,1.932,-11.225
32027,-10.42,1.830,-10.168
32038,-8.89,1.743,-7.923
32049,-7.64,1.670,-6.603
32060,-6.49,1.620,-4.622
32071,-5.29,1.583,-3.301
32081,-4.05,1.569,-1.453
32093,-2.46,1.569,0.000
32103,-0.47,1.583,1.453
32114,0.66,1.620,3.301
32124,1.23,1.685,6.537
32136,1.57,1.758,6.052
32147,1.79,1.845,7.923
32157,2.10,1.954,10.894
32168,2.58,2.077,11.225
32179,3.41,2.215,12.545
32190,5.21,2.368,13.866
32200,10.31,2.528,15.978
32211,21.74,2.695,15.186
32222,34.68,2.876,16.507
32233,42.00,3.072,17.827
32244,45.58,3.268,17.827
32254,47.93,3.479,21.063
32266,50.02,3.690,17.552
32276,51.91,3.900,21.063
32287,53.18,4.118,19.808
32297,54.03,4.336,21.789
32309,54.36,4.554,18.157
32320,54.11,4.764,19.148
32330,53.56,4.982,21.789
32342,52.72,5.193,17.552
32352,51.36,5.404,21.063
32363,49.36,5.600,17.827
32373,46.93,5.796,19.610
32385,44.41,5.985,15.736
32395,41.52,6.159,17.431
32406,38.36,6.326,15.186
32417,34.91,6.479,13.866
32428,31.43,6.617,12.545
32439,28.06,6.747,11.885
32449,24.63,6.856,10.894
32460,21.34,6.958,9.244
32471,18.75,7.038,7.263
32482,16.58,7.096,5.282
32492,14.31,7.147,5.084
32503,11.83,7.161,1.321
32515,9.12,7.176,1.210
32525,5.70,7.169,-0.726
32536,2.14,7.139,-2.641
32546,-1.01,7.089,-5.084
32558,-3.65,7.023,-5.447
32568,-5.05,6.951,-7.263
32579,-6.00,6.863,-7.923
32589,-7.47,6.755,-10.894
32601,-9.59,6.624,-10.894
32612,-11.76,6.471,-13.866
32622,-13.29,6.319,-15.252
32633,-14.83,6.144,-15.846
32644,-16.57,5.970,-15.846
32655,-18.01,5.767,-18.488
32665,-19.29,5.571,-19.610
32676,-20.59,5.360,-19.148
32688,-21.68,5.142,-18.157
32698,-22.57,4.924,-21.789
32709,-23.38,4.699,-20.468
32719,-24.05,4.474,-22.515
32731,-24.30,4.249,-18.763
32741,-24.31,4.024,-22.515
32752,-24.25,3.791,-21.129
32762,-23.80,3.573,-21.789
32774,-22.90,3.363,-17.552
32785,-22.10,3.152,-19.148
32795,-21.18,2.949,-20.336
32806,-20.06,2.753,-17.827
32817,-18.74,2.578,-15.846
32828,-17.32,2.411,-15.186
32838,-15.83,2.252,-15.978
32849,-14.30,2.114,-12.545
32861,-12.75,1.983,-10.894
32871,-11.11,1.867,-11.621
32882,-9.55,1.779,-7.923
32892,-8.16,1.700,-7.989
32904,-6.99,1.641,-4.842
32914,-5.80,1.598,-4.358
32925,-4.59,1.576,-1.981
32935,-3.28,1.569,-0.726
32947,-1.38,1.576,0.605
32958,0.28,1.605,2.641
32968,0.99,1.656,5.084
32979,1.48,1.721,5.942
32990,1.69,1.801,7.263
33001,1.95,1.910,9.904
33011,2.33,2.019,10.894
33022,2.98,2.157,12.545
33033,4.22,2.302,13.205
33044,7.44,2.455,13.866
33055,16.11,2.622,15.186
33065,29.44,2.796,17.431
33077,39.52,2.992,16.342
33087,44.32,3.181,18.884
33098,46.86,3.385,18.488
33108,49.08,3.595,21.063
33120,51.00,3.806,17.552
33131,52.58,4.024,19.808
33141,53.61,4.242,21.789
33153,54.17,4.459,18.157
33163,54.25,4.677,21.789
33174,53.78,4.888,19.148
33184,53.10,5.106,21.789
33196,51.89,5.309,16.947
33207,50.23,5.520,19.148
33217,48.04,5.709,18.884
33228,45.63,5.905,17.827
33239,42.95,6.086,16.507
33250,39.81,6.253,15.186
33260,36.38,6.413,15.978
33271,32.90,6.558,13.205
33282,29.55,6.696,12.545
33293,26.10,6.820,11.225
33304,22.74,6.914,8.583
33314,19.85,7.001,8.716
33326,17.55,7.074,6.052
33336,15.31,7.125,5.084
33347,12.90,7.154,2.641
33357,10.28,7.176,2.179
33369,7.28,7.176,0.000
33379,3.55,7.154,-2.179
33390,0.22,7.110,-3.962
33401,-2.75,7.052,-5.282
33412,-4.65,6.987,-5.942
33423,-5.58,6.914,-6.603
33433,-6.71,6.805,-10.894
33444,-8.64,6.675,-11.885
33455,-10.92,6.537,-12.545
33466,-12.68,6.384,-13.866
33477,-14.10,6.217,-15.186
33487,-15.83,6.043,-17.431
33499,-17.44,5.854,-15.736
33509,-18.74,5.658,-19.610
33520,-20.02,5.447,-19.148
33530,-21.23,5.237,-21.063
33542,-22.21,5.011,-18.763
33552,-22.98,4.794,-21.789
33563,-23.72,4.568,-20.468
33574,-24.20,4.343,-20.468
33585,-24.23,4.118,-20.468
33596,-24.20,3.893,-20.468
33606,-24.07,3.668,-22.515
33617,-23.31,3.457,-19.148
33628,-22.50,3.239,-19.808
33639,-21.57,3.036,-18.488
33649,-20.48,2.840,-19.610
33660,-19.21,2.651,-17.167
33672,-17.87,2.484,-13.921
33682,-16.44,2.317,-16.705
33693,-14.94,2.172,-13.205
33703,-13.36,2.041,-13.073
33715,-11.77,1.917,-10.289
33725,-10.15,1.816,-10.168
33736,-8.68,1.729,-7.923
33747,-7.45,1.663,-5.942
33758,-6.30,1.612,-4.622
33769,-5.09,1.583,-2.641
33779,-3.82,1.569,-1.453
33790,-2.22,1.569,0.000
33801,-0.27,1.591,1.981
33812,0.77,1.634,3.962
33822,1.34,1.692,5.810
33833,1.65,1.772,7.263
33845,1.85,1.867,7.868
33855,2.16,1.968,10.168
33866,2.66,2.099,11.885
33876,3.53,2.237,13.800
33888,5.48,2.390,12.710
33898,10.97,2.549,15.978
33909,22.53,2.724,15.846
33921,35.39,2.905,15.131
33931,42.51,3.109,20.336
33942,45.88,3.297,17.167
33952,48.14,3.508,21.063
33964,50.16,3.719,17.552
33974,52.01,3.929,21.063
33985,53.18,4.147,19.808
33995,53.95,4.365,21.789
34007,54.28,4.583,18.157
34018,53.95,4.794,19.148
34028,53.37,5.011,21.789
34039,52.36,5.222,19.148
34050,50.94,5.433,19.148
34061,48.97,5.629,17.827
34071,46.61,5.818,18.884
34082,44.01,6.006,17.167
34093,40.99,6.181,15.846
34104,37.68,6.348,15.186
34115,34.32,6.500,13.866
34125,30.95,6.631,13.073
34137,27.58,6.762,10.894
34147,24.16,6.878,11.621
34158,20.99,6.965,7.923
34168,18.47,7.052,8.716
34180,16.31,7.103,4.237
34191,14.01,7.147,3.962
34201,11.50,7.169,2.179
34212,8.83,7.176,0.660
34223,5.54,7.169,-0.660
34234,2.03,7.132,-3.301
34244,-1.26,7.081,-5.084
34255,-3.86,7.016,-5.942
34266,-5.20,6.943,-6.603
34277,-6.18,6.856,-7.923
34288,-7.71,6.740,-10.564
34298,-9.82,6.595,-14.526
34310,-11.91,6.457,-11.500
34320,-13.40,6.290,-16.705
34331,-14.97,6.123,-15.186
34341,-16.68,5.934,-18.884
34353,-18.12,5.745,-15.736
34364,-19.42,5.542,-18.488
34374,-20.71,5.331,-21.063
34385,-21.76,5.113,-19.808
34396,-22.58,4.895,-19.808
34407,-23.36,4.670,-20.468
34417,-24.06,4.445,-22.515
34428,-24.31,4.213,-21.129
34439,-24.24,3.995,-19.808
34450,-24.17,3.762,-21.129
34461,-23.65,3.544,-19.808
34471,-22.78,3.334,-21.063
34483,-21.92,3.123,-17.552
34493,-20.93,2.920,-20.336
34504,-19.74,2.731,-17.167
34514,-18.48,2.549,-18.157
34526,-17.07,2.390,-13.315
34536,-15.60,2.237,-15.252
34547,-14.07,2.092,-13.205
34558,-12.45,1.968,-11.225
34569,-10.87,1.859,-9.904
34580,-9.29,1.765,-8.583
34590,-7.95,1.685,-7.989
34601,-6.82,1.634,-4.622
34612,-5.65,1.591,-3.962
34623,-4.44,1.569,-1.981
34633,-3.05,1.562,-0.726
34644,-1.14,1.576,1.321
34656,0.37,1.605,2.421
34666,1.03,1.663,5.810
34677,1.51,1.736,6.603
34688,1.72,1.816,7.263
34699,2.01,1.925,9.904
34709,2.41,2.041,11.621
34720,3.09,2.172,11.885
34732,4.43,2.324,12.710
34742,7.90,2.477,15.252
34753,16.89,2.636,14.526
34763,30.19,2.825,18.884
34775,39.96,3.014,15.736
34785,44.59,3.210,19.610
34796,47.13,3.414,18.488
34806,49.32,3.617,20.336
34818,51.17,3.835,18.157
34829,52.66,4.045,19.148
34839,53.60,4.271,22.515
34850,54.06,4.489,19.808
34861,54.07,4.699,19.148
34872,53.56,4.917,19.808
34882,52.84,5.128,21.063
34893,51.66,5.338,19.148
34905,49.88,5.542,16.947
34915,47.59,5.738,19.610
34926,45.08,5.927,17.167
34936,42.29,6.108,18.157
