Millis,Load_Cell,Linear_Pot (scaled),Thermocouple
50945,-1.10,8.777
50956,-1.08,8.786
50966,-1.08,8.777
50977,-1.10,8.786
50988,-1.11,8.786
50999,-1.09,8.786
51010,-1.11,8.786
51020,-1.12,8.777
51032,-1.12,8.786
51042,-1.12,8.786
51053,-1.10,8.786
51063,-1.09,8.777
51075,-1.12,8.777
51085,-1.13,8.786
51096,-1.11,8.786
51107,-1.09,8.786
51118,-1.11,8.777
51129,-1.11,8.777
51139,-1.12,8.777
51150,-1.12,8.777
51161,-1.10,8.786
51172,-1.11,8.777
51182,-1.11,8.786
51193,-1.11,8.777
51205,-1.12,8.777
51215,-1.11,8.777
51226,-1.10,8.786
51236,-1.07,8.786
51248,-1.08,8.777
51258,-1.09,8.777
51269,-1.12,8.786
51279,-1.14,8.786
51291,-1.10,8.786
51302,-1.10,8.786
51312,-1.13,8.786
51323,-1.14,8.786
51334,-1.12,8.786
51345,-1.12,8.786
51355,-1.09,8.777
51366,-1.08,8.786
51377,-1.11,8.777
51388,-1.12,8.777
51399,-1.10,8.777
51409,-1.10,8.777
51421,-1.10,8.786
51431,-1.13,8.777
51442,-1.13,8.786
51452,-1.10,8.786
51464,-1.08,8.777
51474,-1.08,8.777
51485,-1.07,8.786
51496,-1.08,8.777
51507,-1.09,8.777
51518,-1.09,8.777
51528,-1.11,8.786
51539,-1.11,8.777
51550,-1.08,8.777
51561,-1.08,8.786
51571,-1.11,8.777
51582,-1.11,8.777
51594,-1.11,8.777
51604,-1.11,8.777
51615,-1.11,8.777
51625,-1.13,8.777
51637,-1.13,8.786
51647,-1.12,8.786
51658,-1.09,8.777
51668,-1.12,8.777
51680,-1.12,8.786
51691,-1.11,8.786
51701,-1.13,8.786
51713,-1.12,8.786
51723,-1.11,8.777
51734,-1.11,8.786
51744,-1.10,8.777
51756,-1.10,8.777
51766,-1.14,8.786
51777,-1.12,8.786
51788,-1.11,8.786
51799,-1.12,8.777
51810,-1.10,8.786
51820,-1.11,8.786
51831,-1.09,8.777
51842,-1.11,8.786
51853,-1.14,8.777
51863,-1.10,8.777
51874,-1.09,8.786
51886,-1.11,8.777
51896,-1.12,8.777
51907,-1.11,8.777
51917,-1.13,8.786
51929,-1.13,8.777
51939,-1.12,8.786
51950,-1.11,8.786
51960,-1.11,8.786
51972,-1.13,8.777
51983,-1.13,8.786
51993,-1.10,8.786
52004,-1.08,8.786
52015,-1.11,8.777
52026,-1.12,8.786
52036,-1.12,8.786
52047,-1.11,8.777
52058,-1.10,8.786
52069,-1.10,8.786
52080,-1.11,8.786
52090,-1.12,8.777
52102,-1.11,8.786
52112,-1.11,8.786
52123,-1.11,8.786
52133,-1.08,8.786
52145,-1.09,8.777
52155,-1.09,8.777
52166,-1.10,8.786
52177,-1.11,8.786
52188,-1.11,8.777
52199,-1.12,8.786
52209,-1.11,8.777
52220,-1.11,8.786
52231,-1.12,8.777
52242,-1.12,8.777
52252,-1.11,8.777
52263,-1.11,8.786
52275,-1.10,8.786
52285,-1.09,8.786
52296,-1.11,8.786
52306,-1.10,8.786
52318,-1.10,8.786
52328,-1.11,8.786
52339,-1.09,8.786
52349,-1.10,8.786
52361,-1.11,8.777
52372,-1.11,8.777
52382,-1.09,8.777
52393,-1.07,8.777
52404,-1.08,8.777
52415,-1.11,8.777
52425,-1.12,8.786
52436,-1.11,8.786
52447,-1.10,8.786
52458,-1.09,8.786
52469,-1.10,8.786
52480,-1.08,8.777
52491,-1.11,8.777
52501,-1.13,8.777
52512,-1.09,8.786
52523,-1.10,8.777
52534,-1.12,8.786
52544,-1.08,8.777
52555,-1.08,8.777
52567,-1.11,8.777
52577,-1.11,8.786
52588,-1.12,8.786
52598,-1.12,8.786
52610,-1.12,8.777
52620,-1.12,8.777
52631,-1.10,8.786
52641,-1.11,8.786
52653,-1.11,8.777
52664,-1.10,8.786
52674,-1.12,8.777
52685,-1.10,8.786
52696,-1.10,8.777
52707,-1.09,8.786
52717,-1.11,8.777
52728,-1.12,8.777
52739,-1.13,8.786
52750,-1.10,8.786
52761,-1.09,8.786
52771,-1.12,8.777
52783,-1.12,8.786
52793,-1.08,8.777
52804,-1.11,8.777
52814,-1.13,8.786
52826,-1.11,8.777
52836,-1.12,8.777
52847,-1.12,8.777
52858,-1.12,8.777
52869,-1.12,8.777
52880,-1.11,8.786
52890,-1.11,8.777
52901,-1.10,8.786
52912,-1.10,8.786
52923,-1.09,8.786
52933,-1.10,8.777
52944,-1.12,8.777
52956,-1.10,8.786
52966,-1.11,8.777
52977,-1.12,8.777
52987,-1.10,8.786
52999,-1.10,8.777
53009,-1.09,8.786
53020,-1.11,8.777
53030,-1.08,8.786
53042,-1.06,8.777
53053,-1.11,8.777
53063,-1.09,8.786
53074,-1.09,8.777
53085,-1.10,8.777
53096,-1.11,8.786
53106,-1.12,8.786
53117,-1.12,8.786
53128,-1.11,8.786
53139,-1.10,8.777
53150,-1.11,8.786
53160,-1.09,8.777
53172,-1.09,8.786
53182,-1.10,8.786
53193,-1.12,8.786
53203,-1.13,8.777
53215,-1.10,8.777
53226,-1.10,8.786
53236,-1.12,8.777
53248,-1.10,8.786
53258,-1.11,8.777
53269,-1.11,8.777
53279,-1.07,8.777
53291,-1.08,8.786
53301,-1.10,8.777
53312,-1.11,8.786
53322,-1.11,8.777
53334,-1.09,8.786
53345,-1.09,8.777
53355,-1.12,8.786
53366,-1.12,8.786
53377,-1.11,8.777
53388,-1.09,8.786
53398,-1.11,8.777
53409,-1.11,8.786
53420,-1.10,8.777
53431,-1.11,8.786
53442,-1.11,8.777
53452,-1.09,8.777
53464,-1.08,8.777
53474,-1.11,8.777
53485,-1.10,8.786
53495,-1.11,8.786
53507,-1.13,8.777
53517,-1.10,8.786
53528,-1.11,8.777
53539,-1.12,8.786
53550,-1.10,8.777
53561,-1.07,8.786
53571,-1.11,8.786
53582,-1.11,8.786
53593,-1.10,8.777
53604,-1.10,8.777
53614,-1.12,8.777
53625,-1.10,8.786
53637,-1.09,8.786
53647,-1.10,8.777
53658,-1.10,8.786
53668,-1.10,8.777
53680,-1.10,8.777
53690,-1.10,8.777
53701,-1.10,8.786
53711,-1.09,8.777
53723,-1.11,8.786
53734,-1.11,8.786
53744,-1.13,8.777
53755,-1.11,8.786
53766,-1.09,8.786
53777,-1.09,8.786
53787,-1.12,8.786
53798,-1.14,8.786
53809,-1.13,8.786
53820,-1.11,8.777
53831,-1.09,8.786
53841,-1.08,8.777
53853,-1.10,8.777
53863,-1.10,8.777
53874,-1.09,8.786
53884,-1.12,8.777
53896,-1.13,8.786
53906,-1.12,8.777
53917,-1.11,8.786
53928,-1.10,8.786
53939,-1.09,8.777
53950,-1.11,8.777
53960,-1.12,8.786
53971,-1.11,8.777
53982,-1.09,8.786
53993,-1.11,8.786
54003,-1.10,8.786
54014,-1.11,8.777
54026,-1.10,8.786
54036,-1.11,8.777
54047,-1.11,8.786
54057,-1.11,8.777
54069,-1.13,8.777
54079,-1.13,8.786
54090,-1.13,8.777
54100,-1.10,8.777
54112,-1.08,8.786
54123,-1.08,8.777
54133,-1.07,8.777
54145,-1.08,8.786
54155,-1.10,8.786
54166,-1.11,8.786
54176,-1.10,8.786
54188,-1.10,8.786
54198,-1.09,8.777
54209,-1.10,8.786
54220,-1.09,8.786
54231,-1.08,8.786
54242,-1.11,8.777
54252,-1.11,8.786
54263,-1.12,8.786
54274,-1.14,8.777
54285,-1.14,8.777
54295,-1.10,8.786
54306,-1.09,8.777
54318,-1.09,8.786
54328,-1.10,8.777
54339,-1.10,8.777
54349,-1.08,8.777
54361,-1.09,8.786
54371,-1.09,8.786
54382,-1.10,8.786
54392,-1.12,8.777
54404,-1.13,8.777
54415,-1.14,8.777
54425,-1.13,8.777
54436,-1.11,8.777
54447,-1.09,8.777
54458,-1.09,8.777
54468,-1.11,8.777
54479,-1.11,8.777
54490,-1.11,8.786
54501,-1.11,8.786
54512,-1.11,8.786
54522,-1.12,8.777
54534,-1.14,8.777
54544,-1.12,8.777
54555,-1.12,8.786
54565,-1.10,8.777
54577,-1.10,8.777
54587,-1.10,8.777
54598,-1.11,8.786
54609,-1.12,8.786
54620,-1.12,8.786
54631,-1.10,8.786
54641,-1.10,8.777
54652,-1.12,8.777
54663,-1.10,8.786
54674,-1.10,8.777
54685,-1.11,8.786
54695,-1.10,8.777
54707,-1.09,8.777
54717,-1.09,8.777
54728,-1.11,8.786
54738,-1.12,8.777
54750,-1.13,8.786
54760,-1.15,8.786
54771,-1.11,8.786
54782,-1.10,8.786
54793,-1.11,8.777
54804,-1.11,8.786
54814,-1.10,8.777
54825,-1.10,8.786
54836,-1.10,8.786
54847,-1.09,8.786
54857,-1.11,8.777
54868,-1.11,8.786
54879,-1.11,8.786
54890,-1.13,8.786
54901,-1.12,8.786
54912,-1.10,8.777
54923,-1.11,8.786
54933,-1.12,8.786
54944,-1.09,8.786
54955,-1.11,8.786
54966,-1.13,8.786
54976,-1.11,8.786
54987,-1.11,8.777
54999,-1.12,8.777
55009,-1.11,8.777
55020,-1.10,8.786
55030,-1.11,8.777
55042,-1.10,8.777
55052,-1.12,8.777
55063,-1.12,8.777
55073,-1.12,8.777
55085,-1.12,8.786
55096,-1.11,8.786
55106,-1.11,8.786
55117,-1.13,8.786
55128,-1.10,8.777
55139,-1.09,8.777
55149,-1.10,8.777
55160,-1.10,8.786
55171,-1.09,8.777
55182,-1.08,8.786
55193,-1.11,8.777
55203,-1.11,8.786
55215,-1.11,8.786
55225,-1.10,8.777
55236,-1.10,8.777
55246,-1.11,8.777
55258,-1.11,8.777
55268,-1.11,8.777
55279,-1.11,8.786
55290,-1.11,8.786
55301,-1.10,8.777
55312,-1.10,8.786
55322,-1.10,8.777
55333,-1.12,8.786
55344,-1.14,8.786
55355,-1.12,8.786
55365,-1.09,8.777
55376,-1.08,8.786
55388,-1.10,8.777
55398,-1.11,8.786
55409,-1.11,8.777
55419,-1.11,8.786
55431,-1.10,8.777
55441,-1.08,8.786
55452,-1.09,8.777
55462,-1.10,8.786
55474,-1.11,8.786
55485,-1.11,8.786
55495,-1.11,8.786
55506,-1.13,8.777
55517,-1.14,8.777
55528,-1.10,8.777
55538,-1.10,8.777
55549,-1.10,8.786
55560,-1.09,8.786
55571,-1.08,8.786
55582,-1.10,8.777
55592,-1.12,8.786
55604,-1.12,8.777
55614,-1.12,8.777
55625,-1.10,8.777
55635,-1.12,8.786
55647,-1.13,8.777
55657,-1.09,8.786
55668,-1.10,8.786
55680,-1.12,8.786
55690,-1.13,8.777
55701,-1.10,8.777
55711,-1.09,8.777
55723,-1.11,8.777
55733,-1.12,8.786
55744,-1.11,8.786
55754,-1.09,8.786
55766,-1.10,8.786
55777,-1.10,8.777
55787,-1.09,8.786
55798,-1.10,8.777
55809,-1.11,8.777
55820,-1.11,8.786
55830,-1.09,8.786
55841,-1.10,8.777
55852,-1.11,8.786
55863,-1.12,8.786
55874,-1.11,8.777
55884,-1.09,8.786
55896,-1.10,8.786
55906,-1.09,8.786
55917,-1.12,8.786
55927,-1.11,8.786
55939,-1.11,8.777
55949,-1.11,8.786
55960,-1.09,8.777
55971,-1.10,8.777
55982,-1.10,8.786
55993,-1.10,8.777
56003,-1.11,8.786
56014,-1.11,8.786
56025,-1.10,8.786
56036,-1.11,8.786
56046,-1.10,8.786
56057,-1.11,8.777
56069,-1.13,8.786
56079,-1.11,8.777
56090,-1.08,8.777
56100,-1.10,8.777
56112,-1.11,8.786
56122,-1.10,8.777
56133,-1.12,8.777
56143,-1.13,8.777
56155,-1.11,8.786
56166,-1.09,8.777
56176,-1.10,8.767
56187,-1.11,8.777
56198,-1.10,8.786
56209,-1.08,8.786
56219,-1.08,8.786
56230,-1.09,8.777
56241,-1.10,8.786
56252,-1.11,8.786
56263,-1.10,8.786
56273,-1.11,8.777
56285,-1.11,8.777
56295,-1.12,8.786
56306,-1.11,8.786
56316,-1.11,8.786
56328,-1.10,8.777
56338,-1.10,8.777
56349,-1.12,8.777
56360,-1.13,8.786
56371,-1.09,8.786
56382,-1.08,8.786
56392,-1.10,8.786
56403,-1.13,8.777
56414,-1.11,8.777
56425,-1.09,8.777
56435,-1.09,8.777
56446,-1.09,8.777
56458,-1.10,8.786
56468,-1.10,8.786
56479,-1.11,8.786
56489,-1.11,8.786
56501,-1.09,8.786
56511,-1.10,8.777
56522,-1.10,8.786
56532,-1.09,8.777
56544,-1.09,8.777
56555,-1.12,8.786
56565,-1.10,8.777
56577,-1.08,8.777
56587,-1.09,8.786
56598,-1.09,8.777
56608,-1.09,8.777
56620,-1.09,8.786
56630,-1.09,8.786
56641,-1.11,8.777
56652,-1.12,8.786
56663,-1.11,8.777
56674,-1.08,8.777
56684,-1.10,8.777
56695,-1.12,8.777
56706,-1.13,8.777
56717,-1.11,8.786
56727,-1.11,8.777
56738,-1.12,8.786
56750,-1.11,8.786
56760,-1.10,8.786
56771,-1.10,8.786
56781,-1.10,8.777
56793,-1.09,8.786
56803,-1.09,8.777
56814,-1.08,8.777
56824,-1.10,8.777
56836,-1.11,8.786
56847,-1.11,8.786
56857,-1.12,8.777
56868,-1.11,8.777
56879,-1.10,8.777
56890,-1.11,8.786
56900,-1.13,8.777
56911,-1.12,8.777
56922,-1.11,8.786
56933,-1.10,8.786
56944,-1.11,8.786
56954,-1.10,8.777
56966,-1.09,8.777
56976,-1.11,8.786
56987,-1.10,8.786
56997,-1.09,8.777
57009,-1.09,8.777
57019,-1.08,8.777
57030,-1.09,8.767
57041,-1.10,8.786
57052,-1.12,8.786
57063,-1.10,8.786
57073,-1.09,8.777
57084,-1.09,8.777
57095,-1.11,8.786
57106,-1.11,8.786
57116,-1.12,8.786
57127,-1.10,8.786
57139,-1.11,8.786
57149,-1.12,8.777
57160,-1.13,8.777
57170,-1.11,8.777
57182,-1.11,8.777
57192,-1.12,8.786
57203,-1.13,8.777
57213,-1.11,8.786
57225,-1.11,8.777
57236,-1.10,8.786
57246,-1.09,8.777
57257,-1.09,8.786
57268,-1.09,8.786
57279,-1.09,8.786
57289,-1.10,8.786
57300,-1.09,8.777
57311,-1.10,8.786
57322,-1.11,8.786
57333,-1.11,8.786
57344,-1.11,8.777
57355,-1.10,8.786
57365,-1.09,8.786
57376,-1.09,8.777
57387,-1.11,8.786
57398,-1.11,8.786
57408,-1.12,8.786
57419,-1.11,8.786
57431,-1.10,8.777
57441,-1.11,8.786
57452,-1.11,8.786
57462,-1.11,8.777
57474,-1.10,8.786
57484,-1.10,8.786
57495,-1.11,8.777
57505,-1.11,8.777
57517,-1.11,8.777
57528,-1.10,8.777
57538,-1.10,8.786
57549,-1.11,8.786
57560,-1.10,8.777
57571,-1.11,8.786
57581,-1.11,8.786
57592,-1.09,8.777
57603,-1.10,8.777
57614,-1.11,8.777
57625,-1.11,8.786
57635,-1.10,8.786
57647,-1.09,8.777
57657,-1.11,8.777
57668,-1.11,8.786
57678,-1.10,8.777
57690,-1.09,8.777
57700,-1.09,8.777
57711,-1.09,8.786
57722,-1.10,8.777
57733,-1.12,8.786
57744,-1.12,8.786
57754,-1.11,8.786
57765,-1.11,8.786
57776,-1.10,8.777
57787,-1.11,8.786
57797,-1.10,8.786
57808,-1.09,8.786
57820,-1.10,8.777
57830,-1.11,8.777
57841,-1.11,8.786
57851,-1.12,8.777
57863,-1.12,8.786
57873,-1.09,8.777
57884,-1.07,8.777
57894,-1.07,8.777
57906,-1.10,8.777
57917,-1.09,8.786
57927,-1.09,8.786
57938,-1.08,8.777
57949,-1.09,8.786
57960,-1.09,8.786
57970,-1.08,8.777
57981,-1.10,8.786
57992,-1.11,8.777
58003,-1.10,8.786
58014,-1.08,8.777
58024,-1.11,8.777
58036,-1.12,8.786
58046,-1.11,8.786
58057,-1.10,8.786
58067,-1.10,8.777
58079,-1.11,8.777
58089,-1.08,8.786
58100,-1.09,8.786
58112,-1.11,8.777
58122,-1.12,8.786
58133,-1.11,8.786
58143,-1.10,8.786
58155,-1.10,8.786
58165,-1.10,8.786
58176,-1.10,8.777
58186,-1.10,8.786
58198,-1.10,8.786
58209,-1.11,8.786
58219,-1.09,8.786
58230,-1.10,8.786
58241,-1.10,8.786
58252,-1.10,8.786
58262,-1.12,8.786
58273,-1.12,8.786
58284,-1.12,8.786
58295,-1.10,8.777
58306,-1.11,8.786
58316,-1.12,8.786
58328,-1.10,8.786
58338,-1.07,8.777
58349,-1.06,8.777
58359,-1.06,8.777
58371,-1.09,8.777
58381,-1.10,8.786
58392,-1.07,8.777
58403,-1.09,8.786
58414,-1.08,8.786
58425,-1.07,8.777
58435,-1.08,8.777
58446,-1.09,8.777
58457,-1.08,8.786
58468,-1.09,8.777
58478,-1.10,8.777
58489,-1.09,8.777
58500,-1.10,8.777
58511,-1.11,8.777
58522,-1.11,8.786
58532,-1.10,8.786
58544,-1.09,8.786
58554,-1.10,8.786
58565,-1.11,8.786
58575,-1.10,8.777
58587,-1.11,8.786
58598,-1.10,8.786
58608,-1.11,8.777
58619,-1.10,8.786
58630,-1.09,8.777
58641,-1.09,8.777
58651,-1.09,8.786
58662,-1.09,8.786
58673,-1.08,8.777
58684,-1.11,8.777
58695,-1.09,8.786
58705,-1.09,8.786
58717,-1.09,8.786
58727,-1.10,8.786
58738,-1.10,8.786
58748,-1.09,8.777
58760,-1.10,8.786
58770,-1.12,8.777
58781,-1.12,8.777
58791,-1.10,8.777
58803,-1.09,8.786
58814,-1.09,8.786
58824,-1.09,8.777
58835,-1.10,8.777
58846,-1.11,8.786
58857,-1.11,8.777
58867,-1.09,8.786
58878,-1.09,8.786
58889,-1.11,8.777
58900,-1.13,8.786
58911,-1.12,8.777
58921,-1.11,8.777
58933,-1.10,8.786
58943,-1.10,8.786
58954,-1.10,8.786
58964,-1.11,8.786
58976,-1.09,8.777
58986,-1.09,8.786
58997,-1.09,8.786
59009,-1.09,8.786
59019,-1.09,8.777
59030,-1.09,8.777
59040,-1.10,8.786
59052,-1.12,8.786
59062,-1.10,8.777
59073,-1.09,8.786
59083,-1.09,8.777
59095,-1.11,8.786
59106,-1.10,8.786
59116,-1.10,8.777
59127,-1.11,8.786
59138,-1.11,8.777
59149,-1.10,8.786
59159,-1.10,8.786
59170,-1.09,8.777
59181,-1.10,8.786
59192,-1.10,8.786
59203,-1.10,8.777
59213,-1.13,8.786
59225,-1.14,8.786
59235,-1.12,8.777
59246,-1.11,8.786
59256,-1.11,8.786
59268,-1.11,8.786
59278,-1.10,8.786
59289,-1.09,8.777
59300,-1.12,8.786
59311,-1.12,8.786
59322,-1.10,8.786
59332,-1.10,8.777
59343,-1.11,8.777
59354,-1.12,8.786
59365,-1.10,8.777
59375,-1.08,8.777
59386,-1.08,8.786
59398,-1.10,8.777
59408,-1.10,8.786
59419,-1.10,8.786
59429,-1.09,8.786
59441,-1.10,8.786
59451,-1.09,8.777
59462,-1.10,8.777
59472,-1.11,8.786
59484,-1.10,8.777
59495,-1.06,8.777
59505,-1.06,8.786
59516,-1.11,8.777
59527,-1.12,8.786
59538,-1.13,8.786
59548,-1.12,8.786
59559,-1.12,8.777
59570,-1.12,8.786
59581,-1.11,8.777
59592,-1.09,8.786
59602,-1.10,8.786
59614,-1.12,8.786
59624,-1.11,8.786
59635,-1.11,8.786
59645,-1.09,8.777
59657,-1.09,8.786
59667,-1.10,8.777
59678,-1.11,8.777
59689,-1.11,8.786
59700,-1.12,8.777
59711,-1.10,8.777
59721,-1.10,8.777
59732,-1.10,8.777
59743,-1.12,8.777
59754,-1.09,8.786
59764,-1.07,8.777
59776,-1.07,8.786
59787,-1.09,8.777
59797,-1.08,8.786
59808,-1.08,8.777
59819,-1.09,8.777
59830,-1.09,8.777
59840,-1.10,8.777
59851,-1.10,8.777
59862,-1.10,8.777
59873,-1.09,8.777
59884,-1.08,8.786
59894,-1.10,8.786
59906,-1.12,8.786
59916,-1.10,8.777
59927,-1.11,8.777
59937,-1.13,8.777
59949,-1.13,8.777
59959,-1.13,8.777
59970,-1.13,8.786
59981,-1.11,8.786
59992,-1.10,8.786
60003,-1.11,8.777
60013,-1.09,8.777
60024,-1.09,8.777
60035,-1.09,8.786
60046,-1.11,8.786
60056,-1.10,8.786
60067,-1.11,8.786
60078,-1.11,8.777
60089,-1.10,8.777
60100,-1.10,8.786
60110,-1.11,8.777
60122,-1.12,8.777
60132,-1.11,8.786
60143,-1.10,8.786
60153,-1.10,8.786
60165,-1.10,8.786
60175,-1.11,8.777
60186,-1.11,8.786
60197,-1.10,8.786
60208,-1.08,8.786
60219,-1.09,8.777
60229,-1.11,8.777
60240,-1.11,8.777
60251,-1.12,8.786
60262,-1.09,8.777
60272,-1.11,8.786
60283,-1.13,8.786
60295,-1.11,8.786
60305,-1.10,8.786
60316,-1.11,8.777
60326,-1.12,8.786
60338,-1.12,8.786
60348,-1.11,8.786
60359,-1.11,8.786
60369,-1.10,8.786
60381,-1.09,8.777
60392,-1.12,8.786
60402,-1.13,8.786
60413,-1.09,8.786
60424,-1.09,8.786
60435,-1.10,8.786
60445,-1.10,8.777
60456,-1.11,8.777
60467,-1.11,8.777
60478,-1.10,8.786
60489,-1.10,8.786
60499,-1.09,8.777
60511,-1.10,8.777
60521,-1.12,8.777
60532,-1.11,8.786
60542,-1.11,8.777
60554,-1.11,8.786
60564,-1.11,8.777
60575,-1.12,8.777
60587,-1.12,8.786
60597,-1.12,8.786
60608,-1.11,8.786
60618,-1.11,8.777
60630,-1.11,8.777
60640,-1.13,8.786
60651,-1.11,8.777
60661,-1.12,8.786
60673,-1.10,8.786
60684,-1.09,8.786
60694,-1.11,8.786
60705,-1.09,8.786
60716,-1.09,8.786
60727,-1.10,8.786
60737,-1.10,8.786
60748,-1.09,8.786
60759,-1.11,8.786
60770,-1.09,8.777
60781,-1.09,8.777
60791,-1.10,8.786
60803,-1.09,8.786
60813,-1.09,8.777
60824,-1.11,8.777
60834,-1.11,8.786
60846,-1.10,8.777
60856,-1.09,8.777
60867,-1.09,8.786
60878,-1.09,8.786
60889,-1.10,8.786
60900,-1.12,8.786
60910,-1.11,8.786
60921,-1.10,8.786
60932,-1.09,8.777
60943,-1.10,8.786
60953,-1.10,8.786
60964,-1.11,8.777
60976,-1.11,8.777
60986,-1.10,8.777
60997,-1.10,8.777
61007,-1.10,8.786
61019,-1.09,8.786
61029,-1.08,8.777
61040,-1.10,8.786
61050,-1.10,8.777
61062,-1.11,8.786
61073,-1.10,8.777
61083,-1.09,8.786
61094,-1.08,8.777
61105,-1.09,8.777
61116,-1.09,8.777
61126,-1.10,8.777
61137,-1.09,8.786
61148,-1.09,8.777
61159,-1.08,8.777
61169,-1.07,8.786
61180,-1.08,8.777
61192,-1.09,8.777
61202,-1.09,8.786
61213,-1.10,8.777
61223,-1.11,8.786
61235,-1.11,8.786
61245,-1.10,8.786
61256,-1.12,8.777
61266,-1.12,8.786
61278,-1.09,8.786
61289,-1.09,8.777
61299,-1.11,8.777
61310,-1.10,8.777
61321,-1.10,8.777
61332,-1.10,8.777
61342,-1.10,8.777
61353,-1.10,8.777
61364,-1.11,8.777
61375,-1.12,8.786
61386,-1.12,8.786
61396,-1.11,8.777
61408,-1.12,8.777
61418,-1.11,8.786
61429,-1.09,8.777
61440,-1.09,8.786
61451,-1.10,8.786
61461,-1.11,8.777
61472,-1.10,8.777
61484,-1.09,8.786
61494,-1.10,8.777
61505,-1.10,8.786
61515,-1.10,8.786
61527,-1.09,8.777
61537,-1.11,8.786
61548,-1.13,8.777
61558,-1.11,8.777
61570,-1.11,8.777
61581,-1.10,8.786
61591,-1.08,8.777
61602,-1.09,8.777
61613,-1.10,8.777
61624,-1.11,8.786
61634,-1.10,8.777
61645,-1.09,8.786
61656,-1.07,8.777
61667,-1.06,8.777
61678,-1.07,8.777
61688,-1.07,8.786
61700,-1.07,8.786
61710,-1.09,8.777
61721,-1.08,8.786
61731,-1.07,8.777
61743,-1.09,8.777
61754,-1.09,8.786
61764,-1.08,8.786
61775,-1.09,8.786
61786,-1.10,8.777
61797,-1.08,8.786
61807,-1.07,8.777
61818,-1.09,8.777
61829,-1.10,8.777
61840,-1.09,8.777
61851,-1.12,8.777
61861,-1.12,8.786
61873,-1.11,8.786
61883,-1.11,8.777
61894,-1.11,8.777
61904,-1.11,8.777
61916,-1.11,8.777
61926,-1.09,8.786
61937,-1.08,8.786
61947,-1.09,8.777
61959,-1.10,8.786
61970,-1.10,8.786
61980,-1.11,8.777
61991,-1.10,8.786
62002,-1.08,8.786
62013,-1.09,8.777
62023,-1.09,8.777
62034,-1.09,8.777
62046,-1.11,8.786
62056,-1.10,8.786
62067,-1.09,8.786
62077,-1.10,8.786
62089,-1.10,8.786
62099,-1.10,8.786
62110,-1.10,8.777
62120,-1.09,8.786
62132,-1.09,8.786
62143,-1.06,8.786
62153,-1.07,8.777
62164,-1.11,8.786
62175,-1.11,8.786
62186,-1.10,8.777
62196,-1.08,8.777
62208,-1.08,8.786
62218,-1.08,8.777
62229,-1.08,8.786
62240,-1.09,8.777
62251,-1.11,8.777
62262,-1.11,8.786
62272,-1.09,8.777
62283,-1.09,8.777
62294,-1.09,8.777
62305,-1.08,8.777
62315,-1.09,8.777
62326,-1.08,8.786
62338,-1.09,8.786
62348,-1.09,8.786
62359,-1.10,8.777
62369,-1.10,8.786
62381,-1.08,8.786
62391,-1.09,8.777
62402,-1.08,8.777
62412,-1.08,8.786
62424,-1.09,8.786
62435,-1.10,8.786
62445,-1.12,8.777
62456,-1.12,8.786
62467,-1.10,8.786
62478,-1.10,8.786
62488,-1.11,8.786
62499,-1.11,8.786
62510,-1.10,8.786
62521,-1.08,8.786
62532,-1.11,8.777
62542,-1.10,8.777
62554,-1.10,8.777
62564,-1.07,8.777
62575,-1.09,8.786
62585,-1.10,8.777
62597,-1.09,8.786
62607,-1.09,8.777
62618,-1.09,8.777
62629,-1.08,8.786
62640,-1.08,8.786
62651,-1.10,8.777
62661,-1.10,8.786
62672,-1.11,8.777
62683,-1.10,8.786
62694,-1.10,8.777
62704,-1.11,8.786
62715,-1.13,8.786
62727,-1.11,8.786
62737,-1.09,8.777
62748,-1.10,8.777
62758,-1.11,8.786
62770,-1.11,8.786
62780,-1.09,8.777
62791,-1.10,8.786
62801,-1.10,8.786
62813,-1.10,8.786
62824,-1.09,8.786
62834,-1.11,8.777
62845,-1.10,8.786
62856,-1.09,8.786
62867,-1.10,8.786
62877,-1.10,8.786
62888,-1.10,8.777
62899,-1.09,8.777
62910,-1.10,8.777
62921,-1.12,8.786
62931,-1.10,8.786
62943,-1.12,8.786
62953,-1.11,8.777
62964,-1.12,8.786
62974,-1.11,8.786
62986,-1.10,8.777
62996,-1.11,8.777
63007,-1.10,8.777
63019,-1.08,8.777
63029,-1.09,8.786
63040,-1.09,8.786
63050,-1.10,8.777
63062,-1.10,8.786
63072,-1.10,8.777
63083,-1.11,8.777
63093,-1.12,8.777
63105,-1.10,8.786
63116,-1.10,8.786
63126,-1.11,8.777
63137,-1.10,8.786
63148,-1.10,8.786
63159,-1.10,8.786
63169,-1.08,8.777
63180,-1.07,8.786
63191,-1.11,8.786
63202,-1.11,8.786
63213,-1.11,8.786
63223,-1.12,8.777
63235,-1.10,8.786
63245,-1.12,8.786
63256,-1.11,8.777
63266,-1.11,8.786
63278,-1.11,8.786
63288,-1.13,8.777
63299,-1.11,8.777
63310,-1.09,8.777
63321,-1.10,8.777
63332,-1.10,8.786
63342,-1.11,8.786
63353,-1.10,8.786
63364,-1.11,8.786
63375,-1.13,8.777
63385,-1.11,8.777
63396,-1.10,8.786
63408,-1.10,8.786
63418,-1.09,8.777
63429,-1.10,8.786
63439,-1.10,8.786
63451,-1.10,8.777
63461,-1.10,8.786
63472,-1.12,8.777
63482,-1.09,8.786
63494,-1.09,8.786
63505,-1.10,8.786
63515,-1.10,8.777
