Millis,Load_Cell,Linear_Pot,Thermocouple
32482,1.17,282
32492,1.14,281
32503,1.16,281
32514,1.19,281
32525,1.21,281
32536,1.19,282
32546,1.18,282
32558,1.17,282
32568,1.16,281
32579,1.17,282
32589,1.19,282
32601,1.19,282
32611,1.17,281
32622,1.17,282
32633,1.14,282
32644,1.16,282
32655,1.18,281
32665,1.18,282
32676,1.16,282
32687,1.17,281
32698,1.18,281
32708,1.17,282
32719,1.16,282
32731,1.18,282
32741,1.19,281
32752,1.16,281
32762,1.17,282
32774,1.19,281
32784,1.16,282
32795,1.17,281
32805,1.17,282
32817,1.15,282
32828,1.17,282
32838,1.15,281
32849,1.15,281
32860,1.14,281
32871,1.13,282
32881,1.14,282
32892,1.14,281
32903,1.14,281
32914,1.17,281
32924,1.16,281
32935,1.15,283
32947,1.19,281
32957,1.16,282
32968,1.14,281
32978,1.17,282
32990,1.17,282
33000,1.14,281
33011,1.16,281
33021,1.18,281
33033,1.15,281
33044,1.13,282
33054,1.13,282
33065,1.16,282
33076,1.17,282
33087,1.15,282
33097,1.16,282
33108,1.16,282
33119,1.15,281
33130,1.15,281
33141,1.18,281
33152,1.17,282
33163,1.15,283
33173,1.15,282
33184,1.17,282
33195,1.16,281
33206,1.17,281
33216,1.15,282
33227,1.16,281
33239,1.18,281
33249,1.15,281
33260,1.15,282
33270,1.17,283
33282,1.17,282
33292,1.16,281
33303,1.15,282
33313,1.18,282
33325,1.18,281
33336,1.16,281
33346,1.15,282
33357,1.14,281
33368,1.17,282
33379,1.18,282
33389,1.16,282
33400,1.14,282
33411,1.14,282
33422,1.14,281
33433,1.15,282
33443,1.16,282
33455,1.18,282
33465,1.17,281
33476,1.15,281
33486,1.13,282
33498,1.16,282
33508,1.17,282
33519,1.16,282
33529,1.14,282
33541,1.15,281
33552,1.14,282
33562,1.15,282
33573,1.17,281
33584,1.18,281
33595,1.16,282
33605,1.15,282
33616,1.14,282
33627,1.12,281
33638,1.16,281
33649,1.17,281
33659,1.16,281
33671,1.18,282
33681,1.16,281
33692,1.16,281
33702,1.15,282
33714,1.16,282
33724,1.16,281
33735,1.18,282
33746,1.18,282
33757,1.16,282
33768,1.15,282
33778,1.14,281
33789,1.15,282
33800,1.18,281
33811,1.17,282
33821,1.15,281
33832,1.12,281
33844,1.13,282
33854,1.13,282
33865,1.15,281
33875,1.15,281
33887,1.14,282
33897,1.15,282
33908,1.17,282
33918,1.15,281
33930,1.15,281
33940,1.16,282
33951,1.16,282
33963,1.15,282
33973,1.16,282
33984,1.17,281
33994,1.16,282
34006,1.18,282
34016,1.18,282
34027,1.17,281
34037,1.17,281
34049,1.18,281
34060,1.20,281
34070,1.19,282
34081,1.18,282
34092,1.17,281
34103,1.16,281
34113,1.17,282
34124,1.17,282
34135,1.16,282
34146,1.19,283
34157,1.19,282
34167,1.20,281
34179,1.21,282
34189,1.20,282
34200,1.18,282
34210,1.16,281
34222,1.15,281
34232,1.16,282
34243,1.18,282
34254,1.20,282
34265,1.19,282
34276,1.16,281
34286,1.16,281
34297,1.16,282
34308,1.16,281
34319,1.16,281
34329,1.16,281
34340,1.15,282
34352,1.17,282
34362,1.18,282
34373,1.17,282
34383,1.17,282
34395,1.13,281
34405,1.16,281
34416,1.17,282
34426,1.14,283
34438,1.15,283
34448,1.15,281
34459,1.15,282
34470,1.19,282
34481,1.19,281
34492,1.16,281
34502,1.13,281
34513,1.14,282
34524,1.15,282
34535,1.16,282
34545,1.17,281
34556,1.18,281
34568,1.18,282
34578,1.16,281
34589,1.16,282
34599,1.17,282
34611,1.17,281
34621,1.15,282
34632,1.18,281
34642,1.19,281
34654,1.16,281
34665,1.14,282
34675,1.15,281
34686,1.19,282
34697,1.19,281
34708,1.17,282
34718,1.18,281
34729,1.19,281
34740,1.17,282
34751,1.16,283
34762,1.16,282
34772,1.16,282
34784,1.14,281
34794,1.15,282
34805,1.15,282
34816,1.16,282
34827,1.16,282
34837,1.14,282
34848,1.17,282
34860,1.18,282
34870,1.17,282
34881,1.16,282
34891,1.14,281
34903,1.13,282
34913,1.18,282
34924,1.17,282
34934,1.16,282
34946,1.14,281
34956,1.14,282
34967,1.16,281
34978,1.15,282
34989,1.14,282
35000,1.14,282
35010,1.12,282
35021,1.13,281
35032,1.15,282
35043,1.15,281
35054,1.14,281
35064,1.17,282
35076,1.16,282
35086,1.17,281
35097,1.17,281
35107,1.16,282
35119,1.13,282
35129,1.15,283
35140,1.15,282
35150,1.12,282
35162,1.15,282
35173,1.12,282
35183,1.11,281
35194,1.12,282
35205,1.14,282
35216,1.15,281
35226,1.17,281
35237,1.15,283
35248,1.13,281
35259,1.12,282
35270,1.10,282
35280,1.10,282
35292,1.12,281
35302,1.10,281
35313,1.12,282
35323,1.15,282
35335,1.14,282
35345,1.13,281
35356,1.12,282
35367,1.15,282
35378,1.15,282
35389,1.12,281
35399,1.12,281
35410,1.13,283
35421,1.14,282
35432,1.14,281
35442,1.14,282
35453,1.16,282
35465,1.17,282
35475,1.18,281
35486,1.17,282
35496,1.11,282
35508,1.15,282
35518,1.16,281
35529,1.14,281
35539,1.14,282
35551,1.14,281
35562,1.15,282
35572,1.14,282
35584,1.15,282
35594,1.14,281
35605,1.11,281
35615,1.14,282
35627,1.16,282
35637,1.15,281
35648,1.14,281
35659,1.17,281
35670,1.17,282
35681,1.17,282
35691,1.16,281
35702,1.17,281
35713,1.16,281
35724,1.16,282
35734,1.17,282
35745,1.16,282
35757,1.15,282
35767,1.17,281
35778,1.16,281
35788,1.14,281
35800,1.15,282
35810,1.16,283
35821,1.15,282
35831,1.14,281
35843,1.16,281
35854,1.16,282
35864,1.17,281
35875,1.16,282
35886,1.14,282
35897,1.15,281
35907,1.14,282
35918,1.13,283
35929,1.14,282
35940,1.12,282
35951,1.13,281
35961,1.15,281
35973,1.16,282
35983,1.16,282
35994,1.15,282
36004,1.17,282
36016,1.16,282
36026,1.15,281
36037,1.15,282
36047,1.13,282
36059,1.14,281
36070,1.13,282
36080,1.15,282
36091,1.16,282
36102,1.14,281
36113,1.11,282
36123,1.13,282
36134,1.13,281
36145,1.14,281
36156,1.16,282
36167,1.19,282
36177,1.17,281
36189,1.16,282
36199,1.14,282
36210,1.15,282
36220,1.15,281
36232,1.14,282
36242,1.15,281
36253,1.16,281
36264,1.16,281
36275,1.15,281
36286,1.15,283
36296,1.15,282
36307,1.14,281
36318,1.15,281
36329,1.15,282
36339,1.13,281
36350,1.16,282
36362,1.15,282
36372,1.16,282
36383,1.14,281
36393,1.12,282
36405,1.12,282
36415,1.12,282
36426,1.14,282
36436,1.15,282
36448,1.12,282
36459,1.13,283
36469,1.13,282
36481,1.14,281
36491,1.15,282
36502,1.15,281
36512,1.14,282
36524,1.14,281
36534,1.13,281
36545,1.14,282
36556,1.15,283
36567,1.13,282
36578,1.15,281
36588,1.15,282
36599,1.14,281
36610,1.15,281
36621,1.15,281
36631,1.16,283
36642,1.14,283
36654,1.15,282
36664,1.13,282
36675,1.11,282
36685,1.14,281
36697,1.16,281
36707,1.15,282
36718,1.15,283
36728,1.16,282
36740,1.14,282
36751,1.15,282
36761,1.16,282
36772,1.13,281
36783,1.14,282
36794,1.16,281
36804,1.18,283
36815,1.17,281
36826,1.15,282
36837,1.14,282
36848,1.14,283
36858,1.13,282
36870,1.14,281
36880,1.13,281
36891,1.13,283
36901,1.12,282
36913,1.16,282
36923,1.16,283
36934,1.14,281
36944,1.14,282
36956,1.14,282
36967,1.14,282
36977,1.15,282
36988,1.11,281
36999,1.13,282
37010,1.13,281
37020,1.14,281
37031,1.12,283
37042,1.13,282
37053,1.12,282
37064,1.12,281
37074,1.14,283
37086,1.12,281
37096,1.14,281
37107,1.17,282
37117,1.17,282
37129,1.15,281
37139,1.12,282
37150,1.13,282
37161,1.15,282
37172,1.15,281
37183,1.14,282
37193,1.12,282
37204,1.12,281
37215,1.10,282
37226,1.11,281
37236,1.13,283
37248,1.13,283
37259,1.10,281
37269,1.09,281
37280,1.10,282
37291,1.12,282
37302,1.14,281
37312,1.14,281
37323,1.12,282
37334,1.15,282
37345,1.14,282
37356,1.12,281
37366,1.16,281
37378,1.12,281
37388,1.12,282
37399,1.14,282
37409,1.12,282
37421,1.15,282
37431,1.16,281
37442,1.15,282
37453,1.14,282
37464,1.14,281
37475,1.15,282
37485,1.12,281
37496,1.13,281
37507,1.16,282
37518,1.18,283
37528,1.15,281
37539,1.12,281
37551,1.13,281
37561,1.16,283
37572,1.16,281
37582,1.16,281
37594,1.12,282
37604,1.09,281
37615,1.12,281
37625,1.14,282
37637,1.15,281
37648,1.16,282
37658,1.14,283
37669,1.14,281
37680,1.14,282
37691,1.15,282
37701,1.16,282
37712,1.14,282
37723,1.14,282
37734,1.15,281
37745,1.11,282
37755,1.14,281
37767,1.17,281
37777,1.16,282
37788,1.15,282
37798,1.16,281
37810,1.15,282
37820,1.17,283
37831,1.14,282
37842,1.13,281
37853,1.15,282
37864,1.15,282
37874,1.15,282
37885,1.15,281
37896,1.14,282
37907,1.16,282
37917,1.16,282
37928,1.15,282
37940,1.14,282
37950,1.16,282
37961,1.15,282
37971,1.16,283
37983,1.15,281
37993,1.16,282
38004,1.16,282
38014,1.15,282
38026,1.15,282
38037,1.15,282
38047,1.15,281
38059,1.17,282
38069,1.17,281
38080,1.18,281
38090,1.16,282
38102,1.17,281
38112,1.18,281
38123,1.16,282
38134,1.16,282
38145,1.18,283
38156,1.17,281
38166,1.19,282
38177,1.16,282
38188,1.20,281
38199,1.18,282
38209,1.15,281
38220,1.16,282
38231,1.16,283
38242,1.15,281
38253,1.18,282
38263,1.17,282
38275,1.16,281
38285,1.16,282
38296,1.15,281
38306,1.17,282
38318,1.18,282
38328,1.19,281
38339,1.17,282
38350,1.17,281
38361,1.17,282
38372,1.17,282
38382,1.17,282
38393,1.15,282
38404,1.17,281
38415,1.17,281
38425,1.16,281
38436,1.14,281
38448,1.16,283
38458,1.16,281
38469,1.16,282
38479,1.14,282
38491,1.14,282
38501,1.14,281
38512,1.13,282
38522,1.15,281
38534,1.16,282
38545,1.16,281
38555,1.18,282
38566,1.17,281
38577,1.15,282
38588,1.16,282
38598,1.15,281
38609,1.14,282
38620,1.15,281
38631,1.15,282
38642,1.16,282
38652,1.17,282
38664,1.15,282
38674,1.12,281
38685,1.16,282
38695,1.13,281
38707,1.12,282
38717,1.16,281
38728,1.15,282
38739,1.16,281
38750,1.18,282
38761,1.16,282
38771,1.15,281
38782,1.14,282
38793,1.13,282
38804,1.15,281
38814,1.16,282
38825,1.15,281
38837,1.14,282
38847,1.19,281
38858,1.16,282
38868,1.10,282
38880,1.12,282
38890,1.13,282
38901,1.13,281
38912,1.18,282
38923,1.19,282
38933,1.17,282
38944,1.14,282
38956,1.14,282
38966,1.13,282
38977,1.14,282
38987,1.15,282
38999,1.18,281
39009,1.20,282
39020,1.17,281
39030,1.12,282
39042,1.13,282
39053,1.15,282
39063,1.15,281
39074,1.17,282
39085,1.15,282
39096,1.14,282
39106,1.14,282
39117,1.15,281
39128,1.15,282
39139,1.14,282
39150,1.15,281
39160,1.16,282
39172,1.14,282
39182,1.15,282
39193,1.14,281
39203,1.15,282
39215,1.14,281
39225,1.12,282
39236,1.14,281
39247,1.16,282
39258,1.16,282
39269,1.16,282
39279,1.16,282
39290,1.18,282
39301,0.97,281
39312,1.02,282
39322,1.23,281
39333,1.14,282
39345,1.10,282
39355,1.10,281
39366,1.10,282
39376,1.15,282
39388,1.19,282
39398,1.12,282
39409,1.06,282
39419,1.13,281
39431,1.11,281
39442,1.10,282
39452,1.13,282
39463,1.10,282
39474,1.14,282
39485,1.14,282
39495,1.11,282
39506,1.08,282
39517,1.10,282
39528,1.11,282
39539,1.13,282
39549,1.12,281
39561,1.12,281
39571,1.13,281
39582,1.12,282
39592,1.10,282
39604,1.12,282
39614,1.13,282
39625,1.11,281
39635,1.11,282
39647,1.12,281
39658,1.12,282
39668,1.10,282
39680,1.10,281
39690,1.11,281
39701,1.11,282
39711,1.14,282
39723,1.15,282
39733,1.13,282
39744,1.13,282
39755,1.12,282
39766,1.13,282
39777,1.12,282
39787,1.11,282
39798,1.15,282
39809,1.14,281
39820,1.12,282
39830,1.12,282
39841,1.11,282
39853,1.10,281
39863,1.10,282
39874,1.13,282
39884,1.15,282
39896,1.13,282
39906,1.10,282
39917,1.10,282
39927,1.12,282
39939,1.11,282
39950,1.11,282
39960,1.15,282
39971,1.13,282
39982,1.09,282
39993,1.09,282
40003,1.12,282
40014,1.14,282
40025,1.15,282
40036,1.15,281
40046,1.14,282
40057,1.11,282
40069,1.12,282
40079,1.12,282
40090,1.11,281
40100,1.13,282
40112,1.15,282
40122,1.15,282
40133,1.14,282
40144,1.14,282
40155,1.14,282
40166,1.13,282
40176,1.15,282
40187,1.16,282
40198,1.14,282
40209,1.15,282
40219,1.15,282
40230,1.15,281
40242,1.17,282
40252,1.15,281
40263,1.13,282
40273,1.14,282
40285,1.14,282
40295,1.16,282
40306,1.17,282
40316,1.16,282
40328,1.17,282
40339,1.18,282
40349,1.18,282
40360,1.17,282
40371,1.16,282
40382,1.14,282
40392,1.15,281
40403,1.15,282
40414,1.15,282
40425,1.15,281
40435,1.14,282
40446,1.13,282
40458,1.14,282
40468,1.13,281
40479,1.14,282
40489,1.13,281
40501,1.15,282
40511,1.17,281
40522,1.16,282
40532,1.15,281
40544,1.14,282
40555,1.14,282
40565,1.14,282
40577,1.14,282
40587,1.13,281
40598,1.14,282
40608,1.15,282
40620,1.15,282
40630,1.16,281
40641,1.15,282
40652,1.14,282
40663,1.12,281
40674,1.14,282
40684,1.14,281
40695,1.12,282
40706,1.14,282
40717,1.15,281
40727,1.14,282
40738,1.15,282
40750,1.15,282
40760,1.11,282
40771,1.13,282
40781,1.16,282
40793,1.14,282
40803,1.16,281
40814,1.18,282
40824,1.16,281
40836,1.15,281
40847,1.13,282
40857,1.14,282
40868,1.16,282
40879,1.17,282
40890,1.18,282
40900,1.15,281
40911,1.14,282
40922,1.16,282
40933,1.14,281
40943,1.14,281
40954,1.17,282
40966,1.15,281
40976,1.13,282
40987,1.13,282
40997,1.13,282
41009,1.15,282
41019,1.14,281
